     142453, 499.4296, 353.5570, 92.9140, 220124
     142453, 499.4846, 354.1256, 92.1767, 220177
     142453, 499.4881, 354.2401, 92.0807, 220205
     142656, 499.4499, 354.5648, 92.0672, 220232
     142656, 499.6053, 355.5564, 90.7892, 220384
     142656, 499.5688, 355.6843, 90.2937, 220412
     142859, 499.7441, 356.4021, 90.0872, 220439
     142859, 499.7268, 357.0852, 91.1645, 220538
     143046, 500.0889, 357.9992, 93.0734, 220645
     143046, 499.9915, 358.0872, 93.0598, 220672
     143046, 500.0426, 358.2590, 93.6471, 220698
     143062, 499.8998, 358.4999, 94.0036, 220726
     143062, 500.0379, 358.7851, 94.3538, 220752
     143062, 500.0746, 359.0314, 93.9079, 220791
     143062, 500.0125, 359.3079, 93.6976, 220818
     143062, 500.0171, 359.4229, 93.7813, 220844
     143250, 500.3372, 359.9420, 93.0863, 220870
     143250, 500.4063, 360.0567, 92.8226, 220896
     143250, 500.3976, 360.1842, 92.4130, 220922
     143250, 500.4319, 360.5906, 92.5906, 220975
     143250, 500.4668, 361.0954, 92.2022, 221014
     143453, 500.3542, 361.7731, 88.9779, 221068
     143453, 500.4652, 361.7106, 85.2915, 221096
     143453, 500.4355, 361.7989, 85.0403, 221122
     143453, 500.3616, 361.9189, 83.8726, 221147
     143453, 500.1688, 362.1594, 80.5869, 221173
     143453, 500.1127, 362.2635, 80.3830, 221200
     143453, 500.1273, 362.6242, 78.7547, 221225
     143656, 500.1914, 362.8653, 77.8378, 221258
     143656, 500.1213, 363.2291, 75.2647, 221285
     143656, 499.9957, 363.1794, 74.3398, 221313
     143656, 499.7873, 363.5159, 73.0264, 221340
     143656, 499.9341, 364.0472, 73.4776, 221368
     143656, 499.7610, 364.2323, 73.4631, 221395
     143656, 499.6879, 364.3598, 72.4478, 221421
     143859, 499.5434, 364.8439, 72.2411, 221489
     143859, 499.5899, 365.3668, 71.5926, 221516
     143859, 499.5814, 365.4978, 71.6716, 221543
     143859, 499.4506, 365.8763, 71.4857, 221569
     143859, 499.3576, 365.8251, 71.2211, 221595
     143859, 499.2492, 366.0148, 71.1473, 221622
     144062, 499.2696, 366.2004, 70.7420, 221649
     144062, 499.0821, 366.6845, 69.6187, 221675
     144062, 499.0328, 366.7845, 69.5688, 221702
     144062, 498.9799, 366.9203, 69.7249, 221745
     144062, 498.8366, 367.3989, 69.2114, 221772
     144062, 498.8587, 367.6884, 69.1944, 221798
     144062, 498.8307, 367.7800, 69.2145, 221824
     144265, 498.7335, 368.1492, 68.3413, 221852
     144265, 498.6894, 368.2492, 68.3919, 221877
     144265, 498.5609, 368.9207, 66.9631, 221930
     144265, 498.4208, 369.1777, 66.6457, 221969
     144265, 498.3204, 369.3884, 66.3497, 221997
     144265, 498.2662, 369.5176, 66.2689, 222024
     144468, 498.1652, 369.8769, 65.3073, 222053
     144468, 498.1218, 369.9823, 65.1581, 222080
     144468, 498.0796, 370.3273, 64.0131, 222107
     144468, 497.9324, 370.5939, 63.8555, 222134
     144468, 497.8608, 370.7300, 63.6749, 222162
     144468, 497.8014, 371.0367, 62.6865, 222189
     144468, 497.7354, 371.1336, 62.4751, 222222
     144656, 497.5520, 371.4333, 62.4444, 222250
     144656, 497.4921, 371.7116, 62.9094, 222276
     144656, 497.3926, 372.0449, 62.0754, 222303
     144671, 497.3466, 372.1308, 62.1443, 222330
     144671, 497.2185, 372.4541, 62.2775, 222358
     144671, 497.1323, 372.4364, 62.3186, 222384
     144671, 496.9911, 372.9566, 62.6146, 222411
     144859, 497.0104, 373.0178, 62.6290, 222449
     144859, 496.8518, 373.2714, 62.9332, 222477
     144859, 496.6905, 373.6852, 62.8484, 222505
     144859, 496.6372, 373.7870, 63.3193, 222531
     144859, 496.5934, 373.9239, 63.7290, 222558
     144859, 496.3995, 374.2798, 62.2850, 222584
     144859, 496.3164, 374.3606, 62.3265, 222611
     145062, 496.1990, 374.9718, 62.8683, 222638
     145062, 496.1631, 375.0916, 63.3527, 222688
     145062, 496.0471, 375.4669, 63.2645, 222715
     145062, 495.9437, 375.5746, 63.3990, 222743
     145062, 495.8096, 375.8675, 63.7672, 222770
     145062, 495.7443, 376.0169, 64.0382, 222798
     145062, 495.6931, 376.2787, 63.4705, 222826
     145265, 495.6510, 376.5476, 63.6282, 222854
     145265, 495.5149, 376.7886, 64.9494, 222881
     145265, 495.4922, 376.8784, 65.4554, 222909
     145265, 495.4473, 377.2139, 65.9905, 222950
     145265, 495.3038, 377.4837, 66.8035, 222978
     145265, 495.2703, 377.6925, 66.6172, 223006
     145265, 495.2381, 378.0287, 67.3976, 223035
     145468, 495.1377, 378.2008, 67.7673, 223064
     145468, 495.1025, 378.3575, 68.8903, 223091
     145468, 495.0984, 378.6379, 69.0953, 223119
     145468, 494.8978, 378.9093, 69.8117, 223147
     145468, 494.9570, 379.0985, 69.3399, 223175
     145468, 494.8629, 379.3473, 69.6843, 223213
     145671, 494.7844, 380.0359, 70.2232, 223267
     145671, 494.6537, 380.2313, 70.2970, 223295
     145671, 494.7165, 380.5080, 70.3290, 223322
     145671, 494.6050, 380.7044, 70.9458, 223351
     145671, 494.5503, 380.8444, 70.9305, 223379
     145671, 494.4883, 381.2485, 71.1911, 223407
     145875, 494.5412, 381.4241, 70.9511, 223450
     145875, 494.4028, 381.6815, 71.1220, 223477
     145875, 494.3476, 381.9321, 71.5262, 223506
     145875, 494.2458, 382.5403, 71.3082, 223563
     145875, 494.2299, 382.6190, 71.4122, 223590
     145875, 494.0175, 382.9383, 71.1693, 223618
     146078, 493.9057, 383.1366, 70.6420, 223648
     146078, 493.9860, 383.5353, 70.3202, 223675
     146078, 493.9532, 383.6241, 70.2794, 223713
     146078, 493.7766, 383.9639, 70.6278, 223741
     146078, 493.7708, 384.2478, 70.4016, 223768
     146078, 493.6800, 384.7728, 70.9264, 223823
     146265, 493.5986, 384.8807, 70.8706, 223851
     146265, 493.6402, 385.3912, 70.6677, 223877
     146265, 493.6290, 385.4981, 70.8705, 223904
     146281, 493.5255, 385.8195, 71.0368, 223931
     146281, 493.5189, 385.9375, 71.3590, 223964
     146281, 493.4874, 386.3555, 70.8375, 223992
     146281, 493.4520, 386.4431, 71.1206, 224019
     146281, 493.3017, 386.6821, 71.5086, 224045
     146468, 493.1563, 387.2431, 72.2390, 224098
     146468, 493.1686, 387.4682, 72.4059, 224125
     146468, 493.2229, 387.6550, 72.2778, 224153
     146468, 492.9226, 388.4725, 73.7033, 224235
     146671, 492.8365, 388.4765, 74.0988, 224262
     146671, 492.8503, 389.0474, 74.2767, 224288
     146671, 492.8102, 389.1436, 74.5363, 224316
     146671, 492.7040, 389.4018, 75.0990, 224342
     146671, 492.8388, 389.5703, 75.4241, 224370
     146671, 492.8375, 389.7868, 75.1169, 224396
     146671, 492.6942, 390.1165, 76.0554, 224424
     146875, 492.6246, 390.2721, 76.0764, 224455
     146875, 492.5783, 390.7056, 76.5923, 224481
     146875, 492.6383, 391.0000, 77.2418, 224507
     146875, 492.6320, 391.4600, 77.3770, 224534
     146875, 492.6506, 391.6874, 77.7817, 224562
     146875, 492.5075, 391.8594, 78.1305, 224590
     146875, 492.4872, 392.4747, 79.0748, 224644
     146875, 492.5789, 392.7452, 78.4469, 224671
     147078, 492.4156, 392.7020, 78.8656, 224705
     147078, 492.4576, 393.3129, 77.9915, 224759
     147078, 492.4056, 393.4797, 78.2744, 224785
     147078, 492.2794, 393.7150, 78.0875, 224812
