     132390, 466.0428, 174.6819, 175.6522, 209970
     132390, 466.3418, 174.6981, 174.3456, 209997
     132390, 466.7139, 174.9517, 173.6364, 210033
     132390, 466.9219, 175.0719, 172.9769, 210060
     132390, 467.1888, 175.0567, 171.0505, 210087
     132390, 467.4522, 175.1561, 170.0374, 210113
     132390, 467.6734, 175.2711, 168.7440, 210140
     132593, 467.9652, 175.4186, 167.9568, 210166
     132593, 468.0879, 175.4457, 167.3018, 210193
     132593, 468.1614, 175.4927, 167.0815, 210219
     132593, 468.6258, 175.7512, 165.5686, 210263
     132593, 469.2618, 175.7179, 166.4970, 210315
     132593, 469.4721, 175.8543, 165.5788, 210343
     132796, 469.5534, 175.9608, 165.3607, 210369
     132796, 469.8298, 175.9757, 164.7719, 210396
     132796, 469.9897, 176.0493, 164.6794, 210422
     132796, 470.3857, 176.2192, 164.5376, 210449
     132796, 470.4794, 176.2774, 164.6848, 210475
     132796, 470.6393, 176.4014, 163.6993, 210523
     132796, 471.1325, 176.6621, 161.5024, 210550
     132796, 471.3075, 176.6037, 162.3055, 210577
     132984, 471.6712, 176.7268, 161.0557, 210604
     132984, 471.7733, 176.7885, 160.8962, 210633
     132984, 471.9268, 176.9333, 161.2848, 210659
     132984, 472.1416, 177.0126, 160.4383, 210687
     132984, 472.5052, 177.2571, 160.2781, 210714
     132984, 472.8062, 177.3521, 158.6782, 210740
     133093, 472.9315, 177.4283, 159.3128, 210775
     133093, 473.0848, 177.4779, 158.8696, 210802
     133093, 473.3842, 177.6523, 158.2373, 210828
     133093, 473.5230, 177.8080, 158.1813, 210855
     133093, 473.8196, 177.8732, 157.5611, 210882
     133093, 473.9660, 178.0026, 157.2105, 210909
     133093, 474.2193, 178.2164, 156.3286, 210936
     133296, 474.5468, 178.3179, 156.4547, 210991
     133296, 474.9255, 178.4708, 155.5587, 211028
     133296, 475.1980, 178.7407, 154.4436, 211054
     133484, 475.5649, 178.9090, 154.0964, 211106
     133484, 475.6865, 179.0106, 154.0942, 211132
     133484, 475.9383, 179.0433, 154.1026, 211159
     133484, 476.3263, 179.3536, 152.5603, 211186
     133484, 476.4315, 179.4269, 152.4509, 211212
     133484, 476.6029, 179.5181, 152.9568, 211246
     133593, 476.8553, 179.6865, 152.5733, 211273
     133593, 477.1693, 179.7994, 152.1808, 211299
     133593, 477.2625, 179.9055, 152.1518, 211325
     133593, 477.4776, 180.0676, 151.7828, 211353
     133593, 477.5712, 180.0902, 151.8084, 211379
     133593, 477.9674, 180.3875, 150.8692, 211405
     133609, 478.3338, 180.4843, 151.5368, 211458
     133796, 478.7976, 180.7469, 153.3273, 211495
     133796, 479.0164, 180.7299, 154.9431, 211521
     133796, 479.1214, 180.8623, 154.7196, 211548
     133796, 479.4120, 180.9254, 155.9884, 211575
     134000, 479.5702, 181.0587, 156.4892, 211603
     134000, 479.7237, 181.0685, 156.8686, 211628
     134000, 480.0073, 181.0107, 159.1859, 211655
     134000, 480.4221, 181.2404, 160.7697, 211708
     134000, 480.6007, 181.2097, 161.0706, 211744
     134000, 481.1583, 181.3901, 159.5560, 211800
     134203, 481.4221, 181.6391, 158.9685, 211828
     134203, 481.4755, 181.5787, 160.2465, 211857
     134203, 481.8009, 181.6428, 159.6904, 211884
     134203, 481.8979, 181.7214, 159.9007, 211911
     134203, 482.2037, 181.7845, 160.1089, 211937
     134203, 482.3877, 181.9013, 159.6195, 211963
     134406, 482.6831, 181.9870, 159.9338, 211999
     134406, 482.9721, 182.1349, 160.5630, 212026
     134406, 483.1984, 182.2422, 160.8295, 212053
     134406, 483.3377, 182.3383, 161.1515, 212078
     134406, 483.7191, 182.3291, 161.5435, 212106
     134406, 484.0298, 182.4701, 162.4452, 212159
     134609, 484.2562, 182.4427, 162.9162, 212185
     134609, 484.3384, 182.3806, 163.5746, 212223
     134609, 484.7036, 182.6832, 163.6348, 212250
     134609, 484.9468, 182.7722, 164.1966, 212277
     134609, 485.4814, 182.7764, 165.2199, 212331
     134609, 485.5878, 182.8950, 165.5761, 212360
     134812, 485.9707, 182.7902, 165.9064, 212386
     134812, 486.1178, 182.8804, 165.8056, 212412
     134812, 486.3274, 182.8676, 167.0373, 212438
     134812, 486.8954, 183.0512, 167.8578, 212510
     135000, 487.8160, 183.2757, 169.4432, 212614
     135015, 488.3442, 183.5165, 168.3863, 212665
     135203, 489.3389, 183.8278, 165.0046, 212812
     135203, 489.7579, 184.1436, 162.5711, 212838
     135203, 489.8593, 184.2380, 162.3982, 212865
     135203, 490.0806, 184.3166, 161.7414, 212892
     135203, 490.3470, 184.4877, 159.9983, 212918
     135203, 490.8073, 184.4533, 162.4819, 212985
     135312, 490.9592, 184.5308, 162.5117, 213012
     135312, 491.4459, 184.6559, 162.3382, 213064
     135312, 491.7250, 184.7396, 162.6588, 213089
     135312, 491.9573, 184.7384, 163.0672, 213115
     135312, 492.1239, 184.8607, 161.7618, 213142
     135312, 492.1866, 184.8956, 162.9895, 213169
     135515, 492.5647, 185.0157, 162.7087, 213194
     135515, 492.7473, 185.2020, 162.3455, 213237
     135515, 493.0686, 185.3324, 161.6546, 213263
     135703, 493.3478, 185.4579, 160.0184, 213315
     135703, 493.8376, 185.7034, 158.9809, 213365
     135703, 494.3375, 186.0086, 157.2713, 213418
     135703, 494.4720, 186.1838, 156.3658, 213443
     135812, 495.0067, 186.4566, 155.0770, 213512
     135812, 495.1951, 186.6101, 153.9247, 213539
     135812, 495.5521, 186.6828, 154.4556, 213566
     135812, 495.6883, 186.7442, 154.5547, 213592
     135812, 495.7796, 186.7811, 154.8648, 213618
     135812, 496.0465, 187.0869, 154.7723, 213644
     135812, 496.1454, 187.1177, 154.6374, 213670
     136015, 496.7143, 187.3290, 154.5525, 213737
     136015, 496.9266, 187.4859, 154.4629, 213763
     136218, 497.2067, 187.7089, 153.9625, 213788
     136218, 497.3237, 187.7661, 153.6322, 213814
     136218, 497.4516, 187.7823, 154.0748, 213841
     136218, 497.8328, 187.9074, 154.4657, 213867
     136218, 498.0148, 188.1103, 155.0197, 213893
     136218, 498.0893, 188.1349, 155.6745, 213918
     136218, 498.3698, 188.1962, 156.0857, 213944
     136421, 498.5244, 188.2555, 156.0795, 213988
     136421, 499.1575, 188.4581, 157.5996, 214040
     136421, 499.3265, 188.5471, 158.1856, 214067
     136421, 499.5456, 188.7156, 158.6140, 214093
     136421, 499.9796, 188.7670, 160.0874, 214145
     136421, 500.2135, 188.8224, 159.6256, 214171
     136421, 500.3381, 188.8769, 159.8555, 214197
     136609, 500.7306, 189.0593, 160.7542, 214242
     136609, 500.9426, 189.1550, 161.4973, 214268
     136609, 501.0946, 189.1373, 162.4536, 214294
     136625, 501.3899, 189.1818, 163.2873, 214321
     136625, 501.6520, 189.2709, 162.6317, 214347
     136625, 501.9326, 189.3991, 163.3796, 214374
     136812, 502.1704, 189.3896, 163.6182, 214399
     136812, 502.3204, 189.4689, 164.3313, 214424
     136812, 502.6097, 189.6568, 164.8783, 214451
     136812, 502.7709, 189.7096, 164.8658, 214530
     136812, 503.2681, 189.7010, 167.4774, 214557
     136812, 503.7056, 189.7585, 168.4938, 214584
     137015, 503.8703, 189.8183, 168.6855, 214611
     137015, 504.3548, 189.8679, 169.9299, 214665
     137015, 504.6873, 189.9364, 170.8180, 214693
     137015, 504.7399, 189.8781, 171.6833, 214719
     137015, 505.0245, 189.8470, 171.1085, 214747
     137218, 505.4562, 189.9351, 173.1799, 214807
     137218, 505.9129, 190.0637, 172.1725, 214833
     137218, 506.0740, 189.9633, 173.4747, 214861
     137218, 506.1514, 189.8970, 173.0474, 214888
     137218, 506.3306, 190.0530, 173.4682, 214914
     137218, 506.7228, 190.2692, 174.1946, 214943
     137218, 506.9149, 190.2276, 174.5611, 214969
     137421, 507.1368, 190.0925, 175.5122, 215005
     137421, 508.3122, 190.3023, 172.4948, 215088
     137421, 508.3514, 190.4368, 172.2551, 215116
     137421, 508.5740, 190.4258, 170.9523, 215145
     137421, 508.5519, 190.3991, 170.8088, 215170
     137625, 508.8785, 190.6346, 167.7689, 215197
     137625, 509.1909, 190.8037, 166.6153, 215222
     137625, 509.3677, 190.8332, 166.2571, 215270
     137625, 509.9452, 191.2233, 163.1633, 215321
     137625, 509.9892, 191.3095, 162.3067, 215348
     137625, 510.1523, 191.4591, 159.8071, 215374
     137828, 510.2095, 191.5284, 159.6733, 215402
     137828, 510.4825, 191.7335, 158.2206, 215427
     137828, 510.5902, 191.7977, 157.8686, 215453
     137828, 510.9567, 191.9921, 156.1876, 215480
     137828, 511.0794, 192.1506, 155.3660, 215516
     137828, 511.3451, 192.2786, 154.1320, 215543
     137828, 511.5229, 192.4722, 152.4378, 215570
     138031, 511.7416, 192.7356, 152.1599, 215596
     138031, 511.9178, 192.8022, 151.2722, 215623
     138031, 512.4590, 192.9927, 152.3766, 215649
     138031, 512.6596, 193.1714, 152.2949, 215675
     138031, 512.8155, 193.1592, 151.7857, 215702
     138031, 513.0310, 193.1875, 152.1746, 215727
     138218, 513.4415, 193.5816, 151.8775, 215796
     138218, 513.6962, 193.8425, 151.8217, 215820
     138218, 513.8357, 193.8356, 151.6539, 215847
     138234, 514.0754, 194.0861, 150.3344, 215873
     138234, 514.2871, 194.0727, 150.6454, 215900
     138234, 514.3873, 194.1573, 150.9749, 215925
     138234, 514.6434, 194.3043, 152.0327, 215952
     138234, 514.9311, 194.4371, 152.3477, 215984
     138421, 515.2479, 194.5682, 152.4928, 216010
     138421, 515.4610, 194.6369, 153.4214, 216070
     138421, 515.7131, 194.6475, 153.8800, 216097
     138421, 515.9764, 194.8203, 154.3477, 216123
     138421, 516.1279, 195.0227, 154.4916, 216152
     138421, 516.3911, 195.0142, 154.9239, 216178
     138625, 516.4379, 195.2283, 155.4517, 216205
     138625, 516.8313, 195.2676, 155.6049, 216233
     138625, 516.9946, 195.4228, 155.1010, 216260
     138625, 517.3400, 195.6976, 153.4240, 216286
     138625, 517.4411, 195.7322, 153.5613, 216312
     138625, 517.4987, 195.7972, 153.5609, 216339
     138625, 517.6637, 195.9590, 153.4281, 216365
     138828, 518.3638, 196.3703, 151.1102, 216453
     138828, 518.5328, 196.5061, 151.5352, 216479
     138828, 518.7155, 196.5389, 150.8912, 216505
     138828, 518.9867, 196.8253, 150.9271, 216532
     138828, 519.1768, 197.0204, 150.1478, 216558
     138828, 519.2726, 197.1215, 150.3439, 216585
     139031, 519.6311, 197.1164, 150.0392, 216612
     139031, 519.7115, 197.2331, 150.0522, 216640
     139031, 519.9439, 197.4351, 150.2298, 216667
     139031, 520.0656, 197.5326, 150.0683, 216701
     139031, 520.2486, 197.6715, 150.0978, 216728
     139031, 520.4800, 197.7460, 150.1378, 216755
     139031, 520.7658, 197.9137, 149.2977, 216781
     139234, 520.8897, 198.0703, 149.3353, 216809
     139234, 521.1543, 198.2789, 149.7008, 216837
     139234, 521.3657, 198.2794, 150.3387, 216864
     139234, 521.6822, 198.4251, 150.0233, 216892
     139234, 521.7635, 198.5049, 150.3427, 216927
     139234, 521.9726, 198.6495, 150.8596, 216955
     139234, 522.1537, 198.8650, 150.9799, 216982
     139234, 522.4494, 198.8880, 151.3779, 217009
     139437, 522.5753, 199.0268, 151.5882, 217036
     139437, 522.8654, 199.0977, 151.4649, 217063
     139437, 523.0886, 199.1248, 151.5895, 217092
     139437, 523.3021, 199.3041, 151.6131, 217120
     139437, 523.4813, 199.4853, 151.6747, 217146
     139437, 523.7412, 199.7691, 151.8636, 217193
     139640, 524.0290, 199.8886, 151.9997, 217220
     139640, 524.2924, 199.9323, 152.0923, 217247
     139640, 524.4656, 200.0631, 151.2540, 217273
     139640, 524.5258, 200.1081, 151.7956, 217300
     139640, 524.7772, 200.2038, 152.1055, 217328
     139640, 525.4314, 200.6043, 151.5798, 217428
     139828, 525.9171, 200.9799, 150.2215, 217456
     139828, 526.0443, 201.0498, 150.0562, 217482
     139843, 526.3181, 201.1431, 150.3097, 217509
     139843, 526.3926, 201.2328, 150.4830, 217536
     139843, 526.6086, 201.3246, 149.3517, 217564
     139843, 526.8243, 201.5407, 149.8169, 217597
     140031, 527.0919, 201.8140, 148.7922, 217626
     140031, 527.1624, 201.8913, 148.5961, 217657
     140031, 527.4110, 201.9927, 148.1526, 217683
     140031, 527.6520, 202.1901, 148.0635, 217711
     140031, 527.9249, 202.3972, 146.8850, 217737
     140031, 528.0165, 202.6536, 146.1247, 217764
     140031, 528.3241, 202.7976, 144.7811, 217790
     140031, 528.4135, 202.9895, 144.3461, 217816
     140234, 528.4829, 203.0341, 144.0477, 217843
     140234, 528.7208, 203.2607, 142.5871, 217870
     140234, 528.8558, 203.5010, 141.3669, 217904
     140234, 529.0148, 203.7332, 140.2287, 217931
     140234, 529.2980, 203.9466, 139.0738, 217957
     140234, 529.3479, 203.9648, 138.5830, 217983
     140437, 529.5252, 204.4955, 135.4419, 218035
     140437, 529.4862, 204.5010, 134.2157, 218062
     140437, 529.5298, 204.5282, 133.4762, 218087
     140437, 529.7090, 204.8398, 131.3077, 218122
     140437, 529.6887, 205.1029, 130.3316, 218150
     140437, 529.7704, 205.2928, 129.7793, 218177
     140640, 530.0870, 205.7858, 126.9481, 218231
     140640, 530.1959, 206.0691, 126.3214, 218259
     140640, 530.3824, 206.3076, 124.6865, 218286
     140640, 530.4571, 206.4962, 124.0159, 218312
     140640, 530.5855, 206.8477, 123.3887, 218339
     140640, 530.6971, 207.0765, 123.8035, 218387
     140843, 531.0459, 207.6651, 121.2884, 218414
     140843, 531.0902, 207.7651, 120.9424, 218443
     140843, 531.1477, 208.0798, 120.0629, 218469
     140843, 531.3138, 208.2570, 119.0430, 218496
     140843, 531.3807, 208.6911, 117.3923, 218523
     140843, 531.4107, 208.8333, 116.8720, 218551
     140843, 531.4884, 209.0942, 116.1591, 218577
     140843, 531.5454, 209.3143, 115.0872, 218606
     140843, 531.5489, 209.3926, 114.7164, 218638
     141046, 531.8263, 209.8615, 113.6356, 218665
     141046, 531.7948, 210.0796, 113.8070, 218691
     141046, 531.9237, 210.2421, 113.2296, 218717
     141046, 532.0045, 210.8160, 112.3885, 218773
     141046, 532.0196, 210.9105, 112.1867, 218801
     141046, 532.1492, 211.3377, 111.2930, 218828
     141250, 532.1777, 211.4469, 111.1616, 218864
     141250, 532.2808, 211.7188, 110.5039, 218891
     141250, 532.1816, 212.0452, 110.0359, 218917
     141250, 532.3714, 212.2066, 110.3723, 218943
     141250, 532.4698, 212.4127, 110.7080, 218969
     141250, 532.5771, 212.6353, 111.4714, 218997
     141437, 532.5701, 212.7971, 111.5192, 219024
     141437, 532.7835, 213.1356, 111.6976, 219051
     141453, 532.8815, 213.2357, 111.3326, 219078
     141453, 532.9510, 213.5673, 112.0763, 219109
     141453, 532.8890, 213.6832, 112.3449, 219136
     141453, 533.0824, 214.0031, 112.7111, 219162
     141453, 533.2137, 214.1315, 112.5829, 219188
     141453, 533.2426, 214.2941, 112.5152, 219214
     141453, 533.3395, 214.6999, 112.9492, 219240
     141640, 533.3519, 214.8005, 113.6402, 219267
     141640, 533.5832, 215.0494, 114.8859, 219293
     141640, 533.6043, 215.2069, 115.0556, 219335
     141640, 533.8034, 215.5076, 115.6235, 219363
     141843, 534.1507, 216.1936, 117.6693, 219442
     141843, 534.2587, 216.3122, 117.9620, 219468
     141843, 534.2574, 216.4666, 117.9416, 219495
     141843, 534.3682, 216.7805, 118.3841, 219521
     141843, 534.4334, 216.8673, 118.8131, 219549
     141843, 534.6299, 217.2739, 119.3619, 219584
     142046, 534.7091, 217.5005, 120.7818, 219636
     142046, 534.6369, 217.5481, 122.1722, 219662
     142046, 534.7370, 217.8438, 122.1355, 219687
     142046, 534.6838, 217.9313, 122.6877, 219714
     142046, 534.7171, 218.2771, 123.9407, 219800
     142250, 534.8224, 218.5595, 124.6364, 219825
     142250, 534.8448, 218.6578, 124.9744, 219852
     142250, 534.8990, 218.8253, 125.7361, 219879
     142250, 534.9053, 219.2213, 127.0509, 219933
     142250, 534.9096, 219.2983, 127.3375, 219960
     142250, 534.9607, 219.4925, 128.1858, 219987
     142250, 534.9599, 219.5843, 128.3969, 220013
     142453, 534.9859, 219.7436, 129.6361, 220042
     142453, 535.0607, 219.9498, 130.1801, 220068
     142453, 535.0541, 220.0481, 130.5781, 220097
     142453, 535.0641, 220.2832, 131.5098, 220124
     142453, 535.0541, 220.3210, 131.3397, 220151
     142453, 535.0556, 220.4231, 131.6777, 220177
     142453, 535.0631, 220.4832, 131.8641, 220205
     142656, 535.0480, 220.5819, 132.1028, 220232
     142656, 535.0148, 220.6443, 132.4140, 220259
     142656, 535.0134, 220.7266, 132.6464, 220304
     142656, 534.9992, 220.9937, 133.3115, 220358
     142656, 535.0109, 221.0917, 133.4775, 220384
     142656, 534.9891, 221.1689, 133.5740, 220412
     142859, 534.9653, 221.2296, 134.4361, 220439
     142859, 534.9801, 221.3735, 134.2752, 220491
     142859, 534.8377, 221.4909, 135.5814, 220538
     142859, 534.9731, 221.6489, 135.9926, 220564
     142859, 534.9712, 221.7642, 136.3458, 220590
     142859, 534.9799, 221.8226, 136.3893, 220617
     143046, 534.9405, 221.9523, 136.9775, 220645
     143046, 534.9810, 222.0670, 137.1166, 220672
     143046, 534.9628, 222.0503, 137.3707, 220698
     143062, 534.9621, 222.2102, 137.6832, 220726
     143062, 534.9553, 222.2436, 138.0964, 220752
     143062, 534.9599, 222.3333, 138.2903, 220791
     143062, 534.9479, 222.4437, 138.5374, 220817
     143250, 534.9638, 222.4885, 138.6928, 220844
     143250, 534.9586, 222.5498, 138.9197, 220870
     143250, 534.9381, 222.5917, 139.2214, 220896
     143250, 534.9500, 222.6348, 139.2907, 220922
     143250, 535.0625, 222.7766, 139.6221, 220949
     143250, 534.9692, 222.7648, 140.3995, 220975
     143250, 534.9796, 222.9327, 140.9035, 221014
     143453, 534.9902, 222.9730, 140.9127, 221042
     143453, 534.9669, 222.9979, 141.0322, 221068
     143453, 534.9853, 223.0737, 141.0824, 221095
     143453, 535.0470, 223.0528, 140.9085, 221122
     143453, 535.0756, 223.1233, 140.6719, 221147
     143453, 535.0660, 223.1470, 140.9474, 221174
     143453, 535.0678, 223.1806, 140.9067, 221199
     143453, 535.0471, 223.2554, 141.3032, 221258
     143656, 535.0121, 223.4595, 142.0920, 221284
     143656, 534.9936, 223.4824, 142.2040, 221313
     143656, 534.9829, 223.5214, 142.3632, 221340
     143656, 534.9927, 223.5074, 142.2897, 221368
     143656, 534.9883, 223.5332, 142.3647, 221394
     143656, 535.0004, 223.5585, 142.3684, 221421
     143656, 534.9983, 223.5683, 142.4603, 221448
     143859, 535.0091, 223.5567, 142.5597, 221489
     143859, 534.9806, 223.5917, 142.6547, 221516
     143859, 535.0087, 223.5918, 142.4716, 221543
     143859, 534.9923, 223.5962, 142.7954, 221569
     143859, 534.9755, 223.6232, 142.8534, 221595
     143859, 535.0019, 223.6579, 142.8274, 221622
     144062, 535.0067, 223.6431, 142.8930, 221649
     144062, 535.0041, 223.7408, 142.6307, 221675
     144062, 535.0065, 223.7048, 143.1450, 221702
     144062, 535.0313, 223.7678, 142.6188, 221745
     144062, 535.0106, 223.7794, 143.1030, 221772
     144062, 535.0203, 223.8287, 142.9010, 221798
     144062, 534.9726, 223.8060, 143.4156, 221824
     144265, 535.0149, 223.8688, 143.1131, 221851
     144265, 535.0242, 223.8491, 143.4517, 221878
     144265, 535.0067, 223.8711, 143.3359, 221904
     144265, 534.9932, 223.8238, 143.6875, 221930
     144265, 535.0144, 223.9052, 143.5213, 221969
     144265, 535.0262, 223.9142, 143.3452, 221997
     144265, 535.0152, 223.8929, 143.4004, 222024
     144468, 535.0442, 223.9241, 143.3304, 222053
     144468, 535.0223, 223.8633, 143.6877, 222080
     144468, 535.0271, 223.8648, 143.6593, 222107
     144468, 535.0410, 223.9329, 143.4436, 222133
     144468, 535.0383, 223.9427, 143.5446, 222162
     144468, 535.0534, 223.9525, 143.3782, 222189
     144468, 535.0458, 223.9353, 143.6159, 222222
     144468, 535.0326, 223.9715, 143.6897, 222249
     144656, 535.0690, 224.1307, 143.7402, 222276
     144671, 535.0933, 224.1344, 143.8004, 222330
     144671, 535.0875, 224.1588, 144.0239, 222384
     144671, 535.0667, 224.1903, 144.1969, 222410
     144859, 535.0650, 224.1399, 144.3118, 222449
     144859, 535.0611, 224.1470, 144.3497, 222477
     144859, 535.0857, 224.1635, 144.3637, 222505
     144859, 535.0513, 224.1762, 144.5234, 222531
     144859, 535.0866, 224.1792, 144.4931, 222558
     144859, 535.0495, 224.2169, 144.5047, 222584
     144859, 535.0590, 224.2168, 144.5654, 222611
     144859, 535.0642, 224.2587, 144.4205, 222638
     145062, 535.0448, 224.2473, 144.6669, 222688
     145062, 535.0395, 224.3147, 144.6105, 222715
     145062, 535.0147, 224.3104, 144.9679, 222743
     145062, 535.0120, 224.3297, 144.9534, 222770
     145062, 535.0366, 224.3485, 144.7580, 222798
     145062, 535.0309, 224.3535, 144.9180, 222826
     145265, 535.0273, 224.3659, 144.8929, 222854
     145265, 535.0107, 224.3439, 145.1741, 222881
     145265, 535.0069, 224.3538, 145.0419, 222909
     145265, 535.0108, 224.3991, 144.9531, 222950
     145265, 535.0184, 224.3748, 145.0668, 222978
     145265, 535.0044, 224.4097, 145.0458, 223006
     145265, 535.0154, 224.4256, 145.0746, 223035
     145468, 535.0008, 224.4089, 145.1170, 223064
     145468, 535.0098, 224.4169, 145.0584, 223091
     145468, 534.9993, 224.4187, 145.1564, 223119
     145468, 534.9871, 224.4463, 145.3132, 223147
     145468, 535.0050, 224.4499, 145.2689, 223175
     145468, 535.0163, 224.4720, 145.1602, 223214
     145671, 535.0030, 224.4702, 145.2967, 223240
     145671, 534.9726, 224.4685, 145.3974, 223268
     145671, 535.0090, 224.5152, 145.3629, 223295
     145671, 535.0101, 224.5177, 145.4266, 223322
     145671, 535.0296, 224.5355, 145.3112, 223351
     145671, 535.0042, 224.5384, 145.4579, 223379
     145671, 535.0193, 224.5629, 145.4063, 223407
     145875, 534.9887, 224.5864, 145.3914, 223450
     145875, 534.7749, 224.5478, 143.7123, 223477
     145875, 534.8111, 224.7762, 142.0815, 223506
     145875, 534.7918, 224.8330, 141.3435, 223534
     145875, 534.6946, 224.9697, 140.4231, 223562
     145875, 534.7214, 225.0257, 140.1025, 223590
     145875, 534.8364, 225.0896, 139.3941, 223619
     146078, 534.7708, 225.0991, 139.6096, 223648
     146078, 534.8489, 225.1589, 138.5706, 223675
     146078, 534.8543, 225.1122, 138.9393, 223713
     146078, 534.8541, 225.1658, 138.5903, 223741
     146078, 534.8342, 225.1133, 138.7998, 223768
     146078, 534.7394, 225.1277, 139.4082, 223796
     146078, 534.7591, 225.1699, 139.1804, 223823
     146265, 534.7525, 225.1296, 139.0755, 223851
     146265, 534.8331, 225.1495, 138.5868, 223878
     146265, 534.8300, 225.1009, 138.9256, 223904
     146265, 534.8249, 225.1911, 138.1501, 223931
     146281, 534.7193, 225.2059, 138.7947, 223963
     146281, 534.8332, 225.2048, 138.0454, 223992
     146281, 534.8314, 225.1801, 138.1342, 224019
     146468, 534.8270, 225.2667, 138.5385, 224045
     146468, 534.7975, 225.3339, 138.3802, 224072
     146468, 534.8577, 225.4013, 138.2187, 224098
     146468, 534.8914, 225.4578, 138.1013, 224125
     146468, 534.8842, 225.4913, 137.9875, 224153
     146468, 534.8829, 225.4893, 138.0525, 224209
     146468, 534.8924, 225.5259, 138.1592, 224235
     146468, 534.8926, 225.5275, 138.2745, 224262
     146671, 534.9008, 225.5634, 138.1630, 224289
     146671, 534.8901, 225.5635, 138.4462, 224316
     146671, 534.9129, 225.5788, 138.3243, 224342
     146671, 534.9066, 225.6022, 138.5083, 224370
     146671, 534.9160, 225.6181, 138.4629, 224396
     146671, 534.9141, 225.7205, 138.8744, 224424
     146875, 534.9380, 225.7441, 138.7719, 224455
     146875, 534.9318, 225.7763, 139.0019, 224481
     146875, 534.9372, 225.8438, 139.1019, 224507
     146875, 534.9394, 225.8513, 139.3459, 224535
     146875, 534.9372, 225.8864, 139.5035, 224562
     146875, 534.9388, 225.8995, 139.6282, 224590
     146875, 534.9464, 225.9343, 139.5890, 224617
     146875, 534.8555, 225.9795, 140.4175, 224644
     147078, 534.9545, 225.9955, 139.8226, 224671
     147078, 534.8605, 226.0264, 140.3676, 224705
     147078, 534.8499, 226.0448, 140.6115, 224732
     147078, 534.8628, 226.0539, 140.6927, 224759
     147078, 534.8468, 226.0657, 140.8744, 224785
     147078, 534.9073, 226.0266, 140.6010, 224813
     147078, 535.0342, 226.0662, 140.6063, 224839
     147078, 535.0357, 226.0942, 140.6038, 224866
